33.8786 -14.7978 3.70107
58.7368 19.3479 0.592343
1.86811 -5.15574 3.55295
12.0763 -4.74484 3.81245
11.6708 -4.09183 3.79682
29.0506 -10.8446 3.69372
5.18512 -4.81792 3.58736
8.55731 -3.98892 3.66405
8.02122 -3.49263 3.5564
20.2007 -6.51575 3.64866
7.32419 -14.3162 3.92073
59.4736 22.0822 0.767233
8.41813 -4.36435 3.59016
1.17099 -10.3001 3.76855
-2.4646 -10.5749 3.68927
11.2214 -2.94288 3.64931
12.6368 -2.04721 3.83778
9.27098 -3.16252 3.72463
-1.78101 -10.835 3.70346
21.1784 -9.7964 3.7531
17.4051 0.945351 3.68047
60.7269 19.6974 0.498926
7.04344 -3.17851 3.58647
6.09875 -2.75164 3.53232
12.4089 -0.879895 3.65209
49.1938 24.6608 0.621668
1.54578 -11.0958 3.75106
15.2869 -15.3605 3.50195
29.1855 -0.865332 3.729
9.17017 -6.67917 3.81155
25.6597 -7.23248 3.9694
21.7394 -11.8298 3.87815
29.34 -15.5391 3.52068
-1.81016 -6.703 3.3356
26.6726 -2.9624 3.74725
0.217887 -5.63464 3.53213
12.8696 -22.1022 3.7403
62.8765 22.0112 0.5373
10.2244 -3.58356 3.80765
25.0944 -9.20352 4.05476
0.530422 -10.8898 3.67204
0.383262 -13.6966 3.86437
71.0677 30.9908 0.757832
-0.185993 -9.65132 3.65133
12.7819 -2.46882 3.66533
15.3352 -0.0949804 3.62995
61.0775 22.6117 0.718718
31.722 -19.5835 3.81127
7.02299 -4.75542 3.70748
5.50903 -15.6819 3.84663
7.77745 -5.21985 3.79362
5.54824 -6.68948 3.77613
8.42955 -4.07155 3.7531
29.884 -10.6223 3.71943
3.12716 -2.89626 3.3975
-1.99867 -13.4698 3.75228
8.47684 -4.3589 3.73341
-3.06898 -13.5274 3.72005
4.35879 -9.75135 3.8742
21.4255 -16.049 3.7282
6.87288 -5.99744 3.72143
21.7149 -14.7474 3.61142
50.2632 30.9522 0.883954
65.1584 27.7957 0.770948
5.38583 -2.72446 3.50013
-2.21447 -11.2588 3.77114
9.61339 -4.96729 3.60659
66.0993 21.3895 0.385426
13.6494 -1.76053 3.725
3.23441 -8.2472 3.74127
31.5843 0.410324 3.67698
2.99446 -5.4537 3.55826
20.0665 -11.129 3.89964
63.8208 23.8314 0.685363
14.7741 -2.97221 3.87215
22.6168 -11.9437 3.98777
32.77 -16.5916 3.81235
4.46514 -6.11533 3.68956
14.3718 -0.00304881 3.67157
3.21269 -6.82114 3.61977
29.6651 -1.92231 3.83154
18.6147 -20.8913 3.88008
11.5454 -0.00202825 3.49337
0.204687 -9.74598 3.78396
33.0067 2.28083 3.62768
28.3522 -10.4174 3.61528
2.60158 -6.22104 3.58855
5.28936 -5.76184 3.69124
55.1149 17.0456 0.610315
0.337381 -12.237 3.8796
-1.41483 -10.7363 3.75516
-6.13344 -13.2701 3.65745
11.7945 -2.91576 3.61792
14.1979 0.35303 3.65886
21.0339 -15.1238 3.56096
29.4222 -3.54549 3.88789
2.01418 -8.7325 3.67594
1.37812 -6.28766 3.54528
33.0333 -12.8667 3.77243
16.0445 2.18368 3.67706
52.455 31.0779 0.819533
11.4034 -4.01836 3.78774
6.75549 -4.43143 3.62419
7.6224 -4.96213 3.67664
0.57092 -12.2283 3.68752
4.23393 -5.85663 3.64405
7.59354 -5.97834 3.79628
17.625 -1.63373 3.87809
23.5249 -15.0015 3.70308
25.8368 -4.19779 3.69522
9.00909 -4.09372 3.69455
7.1568 -8.02494 3.7935
7.8202 -2.98461 3.62302
-0.276201 -7.62012 3.46171
-1.63888 -8.20252 3.60685
12.8182 -1.16794 3.62558
6.58558 -3.6834 3.57047
13.9526 0.304415 3.77827
6.41109 -2.89136 3.49515
17.6253 1.01921 3.65989
4.91458 -4.99486 3.65918
69.6705 29.8258 0.605221
26.9565 -3.19139 3.7255
9.4422 0.381809 3.53779
57.8283 19.5583 0.661013
10.8785 -1.98598 3.62409
4.27752 -6.12974 3.6853
23.5385 -7.72476 3.82578
5.85604 -5.82399 3.72616
1.03244 -9.13544 3.66228
41.6035 18.7645 0.545635
58.2175 19.5684 0.655615
10.0002 -2.21875 3.53826
25.2873 -12.3563 3.60063
7.36495 0.0550438 3.48134
9.35967 -6.43644 3.86083
9.03795 -3.56519 3.64342
23.6002 -4.44883 3.72851
12.5669 -0.948966 3.80027
5.92278 -5.73496 3.67618
1.87924 -6.78066 3.52922
26.7254 -11.3484 3.59251
-5.94697 -7.47768 3.50371
-0.446664 -12.1111 3.70501
6.96079 -7.11572 3.78092
7.3076 -7.17626 3.7551
8.88222 -3.58888 3.67689
-8.59353 -12.9921 3.54605
57.5471 17.9023 0.521262
63.5009 23.4537 0.604232
27.2824 -11.6701 3.65734
7.53356 -5.19917 3.63729
31.5246 -0.250371 3.69826
5.68461 -3.90931 3.5619
5.02078 -8.39296 3.85974
32.2519 -3.59927 3.92838
-3.47789 -13.1384 3.67209
6.85792 -9.28113 3.91197
66.5043 28.4568 0.762579
6.19986 -6.22085 3.61215
30.236 -19.4499 3.74707
20.4471 -13.7561 3.54755
65.3504 27.8474 0.812158
5.8326 -4.67821 3.6211
17.5131 -15.6195 3.54136
14.8389 0.527391 3.63565
29.8205 -2.78911 3.93343
-1.47182 -13.1299 3.70986
29.1564 -2.31066 3.84028
26.8773 -7.66222 3.92184
60.6557 24.5465 0.79485
14.3443 -1.16801 3.63969
14.5406 -0.946127 3.66975
4.27921 -5.53553 3.54647
-1.35888 -6.9166 3.56583
3.37464 -11.6855 3.80703
7.66185 -1.60824 3.60686
22.7792 -3.90616 3.63355
1.18576 -9.83548 3.68009
57.0128 22.7226 0.826138
10.3646 -5.95521 3.81587
1.1276 -6.13229 3.54553
-1.29363 -7.621 3.50351
17.2738 0.615791 3.65009
16.1318 0.778795 3.69111
1.22894 -5.10397 3.32035
24.7539 -18.7792 3.57269
8.11711 -4.13557 3.7332
0.114276 -10.6017 3.78087
8.06597 -4.92498 3.64804
8.62269 -4.50192 3.82074
2.83132 -4.15909 3.54251
21.3299 -17.6257 3.76715
-3.44125 -12.481 3.74497
66.4438 27.1905 0.702131
6.94739 -3.20099 3.6123
24.6054 -12.635 3.5997
19.2215 -7.47988 3.62263
0.132477 -9.17988 3.71483
58.1349 18.6573 0.564719
11.3373 -1.11322 3.62852
9.79013 -2.69008 3.62675
19.646 -19.447 3.85791
12.0185 -1.18052 3.53725
8.09741 -3.49502 3.64287
4.49225 -7.41573 3.71049
1.06789 -9.11189 3.70486
63.9235 26.6768 0.866112
15.7767 -18.7231 3.61595
2.53212 -6.05957 3.64919
20.4622 -18.258 3.81533
61.5234 22.0111 0.675417
65.6619 25.6185 0.666541
11.7569 -2.35949 3.61667
37.3941 -10.5443 3.88649
60.4756 23.9004 0.706315
0.225008 -9.9538 3.74109
9.21799 -5.56161 3.8804
11.3712 -2.06422 3.69622
22.1356 6.4239 3.69908
7.3642 -4.58479 3.72342
31.4543 -18.0071 3.74291
67.9377 26.1006 0.584035
10.5934 -3.14062 3.7538
-1.29288 -17.4215 3.92795
1.97683 -7.2003 3.6135
7.75087 -2.97587 3.59223
30.3639 -19.6068 3.89034
64.345 22.1893 0.528829
6.87249 -6.68699 3.75166
7.10752 -2.56335 3.54123
10.6683 -1.9438 3.7026
16.0934 1.04292 3.63214
60.6435 20.7825 0.654395
16.6939 1.35896 3.62724
28.1711 -5.11897 3.93804
8.17992 -6.98028 3.89653
8.73506 -6.44764 3.76661
28.8382 -4.56834 3.89818
8.02295 -2.09194 3.56802
64.7207 23.2407 0.575295
48.0085 22.1802 0.479502
1.83471 -5.3372 3.44312
6.71642 -4.55969 3.66746
55.6347 17.2914 0.591863
16.1773 0.962529 3.66111
40.89 18.2307 0.536003
6.23654 -8.55031 3.84167
23.0002 -15.6642 3.7251
-1.7256 -11.7198 3.72657
5.32324 -6.45672 3.70981
9.75546 -0.845589 3.63493
14.3731 -0.146847 3.55143
4.26182 -6.02381 3.59801
18.2415 -16.6252 3.6736
57.1588 19.2834 0.597439
4.30107 -9.06362 3.85028
14.9036 0.452436 3.63915
14.6955 -1.284 3.80588
64.7425 24.8324 0.696373
16.475 1.84915 3.68742
64.7331 23.8938 0.601075
14.1879 -1.1257 3.6441
10.2653 -2.51122 3.58986
3.97046 -5.38464 3.57084
12.3956 -1.72625 3.73917
-2.38146 -15.5611 3.98216
-4.31588 -12.2861 3.72426
3.0938 -8.96849 3.80124
23.2014 -24.4535 3.86649
61.489 21.306 0.570749
25.0855 -12.5134 3.63613
9.1366 -3.66828 3.63181
19.9434 -17.1871 3.681
6.33612 -5.84713 3.72263
13.2208 -0.830945 3.68709
11.5186 -2.43237 3.70853
6.26192 -5.96714 3.74276
66.9947 30.6674 0.833751
10.0731 -35.881 4.10992
4.10932 -4.95364 3.60962
10.1499 -6.1606 3.77586
2.15587 -8.1975 3.66244
8.0447 -1.91013 3.46243
15.1893 -21.4735 3.83556
-5.70594 -16.2053 3.72529
66.2004 25.3363 0.66074
5.90374 -6.34511 3.78968
8.04119 -2.21704 3.4794
1.13546 -5.33186 3.52284
2.701 -7.78259 3.68265
3.58721 -7.84972 3.60391
11.799 -0.826985 3.60621
12.8026 -0.851682 3.57857
20.5598 -14.8196 3.56108
9.46331 -5.31482 3.80683
10.4637 -2.64561 3.59368
2.82803 -9.97735 3.8432
5.83647 -6.37417 3.65671
-3.07857 -10.1337 3.7239
6.60871 -9.13157 3.80849
6.18182 -3.33116 3.51152
24.8052 -26.8704 3.96935
4.12039 -6.23129 3.6567
12.2547 -3.26974 3.76193
4.01378 -11.0712 3.91526
-0.721597 -9.199 3.60712
32.424 1.96739 3.62847
3.94445 -5.70659 3.70152
-0.854299 -10.1771 3.64759
8.08012 -7.11147 3.8199
10.0096 -4.01996 3.76526
20.8895 -9.09004 3.84279
2.87296 -10.8001 3.75578
42.6431 22.0777 0.727405
64.1597 23.7518 0.668323
1.25495 -8.8356 3.71829
5.87953 -4.96519 3.6577
7.67838 -5.18599 3.67494
8.98504 -2.01695 3.56796
0.298304 -8.3756 3.70289
10.9188 0.459669 3.59455
16.6463 -11.7236 3.75259
22.2752 -14.5518 3.68432


16.4916 0.989389 3.548
56.4565 18.6126 0.645378
16.475 1.84915 3.68742
14.0257 0.303582 3.62583
12.1469 -1.85592 3.66437
14.1235 -0.286451 3.55378
32.424 1.96739 3.62847
13.4959 -1.48396 3.64996
16.4916 0.989389 3.548
17.6253 1.01921 3.65989
15.1965 -0.303111 3.65036
11.7889 -1.04851 3.5792
31.3981 1.20931 3.64998
11.799 -0.826985 3.60621
45.4828 25.2167 0.784216
59.3213 20.2077 0.572986
13.4048 -0.267961 3.62925
39.48 5.41222 3.76865
12.6527 0.068569 3.5727
33.1519 -0.234814 3.6648
16.475 1.84915 3.68742
9.63186 -2.30934 3.58018
12.3843 0.123756 3.54653
29.04 -3.52027 3.70711
11.5912 -1.54892 3.60645
13.2531 -0.694124 3.56675
11.7889 -1.04851 3.5792
12.3843 0.123756 3.54653
12.9266 0.768324 3.60407
24.7701 -4.01372 3.61821
55.072 16.6033 0.566901
21.7858 4.16064 3.63785
10.4637 -2.64561 3.59368
12.8658 -0.949204 3.58387
14.0743 -0.181093 3.74922
64.1793 23.007 0.607801
17.3233 1.59018 3.60761
63.9925 23.8555 0.596562
57.5471 17.9023 0.521262
10.4637 -2.64561 3.59368
6.41777 -3.84537 3.60127
12.8182 -1.16794 3.62558
12.7422 -0.714268 3.6538
32.4031 -1.58083 3.75657
31.3981 1.20931 3.64998
45.5186 21.7102 0.584949
63.5009 23.4537 0.604232
58.6288 18.9122 0.576797
9.8606 -2.97507 3.59557
11.3157 -1.14595 3.61484
29.7683 -0.796471 3.6777
14.0257 0.303582 3.62583
57.5392 18.5875 0.614636
42.6431 22.0777 0.727405
24.0886 -4.7014 3.68197
11.3373 -1.11322 3.62852
49.6798 26.0935 0.635223
16.4916 0.989389 3.548
12.8182 -1.16794 3.62558
10.8609 -2.59367 3.61196
22.1356 6.4239 3.69908
17.6253 1.01921 3.65989
12.8227 -1.45835 3.60292
14.0257 0.303582 3.62583
9.8606 -2.97507 3.59557
22.1356 6.4239 3.69908
57.8283 19.5583 0.661013
62.1495 21.4547 0.601762
57.6227 19.6937 0.705683
33.2095 0.374284 3.80956
45.5186 21.7102 0.584949
34.0107 2.21511 3.68594
15.1046 0.254438 3.5743
57.7252 19.4417 0.678296
16.4916 0.989389 3.548
49.6798 26.0935 0.635223
55.0392 16.7544 0.583586
8.2997 -3.43942 3.63729
44.8674 21.3231 0.594724
63.0458 22.8578 0.588102
14.5406 -0.946127 3.66975
15.1046 0.254438 3.5743
23.623 -6.04045 3.63758
15.0589 -1.2633 3.75967
54.4444 16.718 0.603965
14.8086 -1.07578 3.66128
19.2261 3.55958 3.76908
40.0304 -11.5597 3.77564
61.4027 20.723 0.558537
15.7307 2.08885 3.69743
12.3843 0.123756 3.54653
61.4027 20.723 0.558537
58.2175 19.5684 0.655615
17.4051 0.945351 3.68047
15.9655 2.43629 3.5511
63.5009 23.4537 0.604232
17.188 1.21861 3.54539
14.9036 0.452436 3.63915
21.7858 4.16064 3.63785
16.4054 1.59989 3.6636
26.8512 -2.09397 3.66159
11.7421 -2.37571 3.62826
57.837 18.884 0.627472
14.3718 -0.00304881 3.67157
13.2762 0.272894 3.55749
17.2738 0.615791 3.65009
16.0445 2.18368 3.67706
57.5471 17.9023 0.521262
12.9266 0.768324 3.60407
55.9886 17.5312 0.637553
14.826 1.25743 3.6084
8.41275 -0.349736 3.55082
17.188 1.21861 3.54539
10.8785 -1.98598 3.62409
29.1855 -0.865332 3.729
27.6005 -3.39406 3.77414
32.424 1.96739 3.62847
10.3015 -2.19458 3.58022
14.826 1.25743 3.6084
18.3856 1.68733 3.66369
21.8755 -3.92816 3.61898
18.3856 1.68733 3.66369
8.41275 -0.349736 3.55082
14.826 1.25743 3.6084
10.3015 -2.19458 3.58022
61.7467 20.9593 0.560026
45.8016 22.2231 0.59667
11.3486 0.322277 3.597
15.0321 0.0435169 3.73216
55.3572 16.8434 0.575709
16.7454 1.07676 3.5533
55.072 16.6033 0.566901
9.65066 -2.78947 3.69634
10.9772 -1.25037 3.59695
14.3731 -0.146847 3.55143
15.124 -0.727495 3.65586
21.7858 4.16064 3.63785
19.6645 0.809831 3.75916
62.9378 22.0485 0.571448
11.3486 0.322277 3.597
59.5116 20.0987 0.622913
13.3674 -0.423886 3.60778
57.8863 19.7186 0.674301
21.1677 3.25415 3.66472
14.3443 -1.16801 3.63969
33.0067 2.28083 3.62768
16.4054 1.59989 3.6636
34.2509 -7.55823 3.66149
61.8273 22.3637 0.624739
11.3373 -1.11322 3.62852
13.9039 -1.98867 3.83852
13.028 -0.388778 3.66356
18.3856 1.68733 3.66369
31.3981 1.20931 3.64998
13.3674 -0.423886 3.60778
64.6399 24.4865 0.610191
62.9681 22.4306 0.590446
24.3571 -6.81487 3.79574
52.2825 29.0472 0.687196
21.1677 3.25415 3.66472
13.3575 -0.669036 3.63815
29.7683 -0.796471 3.6777
60.9414 21.4247 0.618779
33.1519 -0.234814 3.6648
19.9304 1.84827 3.70429
58.7368 19.3479 0.592343
12.3843 0.123756 3.54653
31.3981 1.20931 3.64998
22.1356 6.4239 3.69908
33.0067 2.28083 3.62768
16.4916 0.989389 3.548
10.9772 -1.25037 3.59695
21.7858 4.16064 3.63785
14.3869 -0.15984 3.56488
14.3427 0.898682 3.56844
58.7236 19.6936 0.651835
14.1235 -0.286451 3.55378
15.1046 0.254438 3.5743
19.0664 2.90218 3.71784
62.7497 22.3849 0.604714
16.7454 1.07676 3.5533
11.7421 -2.37571 3.62826
58.2175 19.5684 0.655615
8.20768 -3.51535 3.67576
8.20768 -3.51535 3.67576
20.7505 3.20162 3.64568
55.6347 17.2914 0.591863
21.7858 4.16064 3.63785
31.3981 1.20931 3.64998
15.9655 2.43629 3.5511
46.7606 23.293 0.656866
16.0934 1.04292 3.63214
32.424 1.96739 3.62847
17.3233 1.59018 3.60761
14.5406 -0.946127 3.66975
24.7701 -4.01372 3.61821
14.3443 -1.16801 3.63969
16.4916 0.989389 3.548
11.6722 -1.39551 3.65449
58.5434 19.9038 0.646506
12.0319 -1.48195 3.59668
15.5484 1.13352 3.65988
32.424 1.96739 3.62847
45.2586 21.4683 0.572644
15.1046 0.254438 3.5743
17.188 1.21861 3.54539
57.6227 19.6937 0.705683
33.1519 -0.234814 3.6648
33.0067 2.28083 3.62768
12.1469 -1.85592 3.66437
55.9338 17.4808 0.601756
10.8411 -1.62409 3.58689
15.1046 0.254438 3.5743
21.1677 3.25415 3.66472
31.3981 1.20931 3.64998
33.1519 -0.234814 3.6648
13.2992 0.166363 3.6049
11.7889 -1.04851 3.5792
34.0107 2.21511 3.68594
14.3443 -1.16801 3.63969
29.7683 -0.796471 3.6777
14.3869 -0.15984 3.56488
62.1495 21.4547 0.601762
16.1773 0.962529 3.66111
20.7505 3.20162 3.64568
14.3427 0.898682 3.56844
33.412 1.19864 3.80303
13.2762 0.272894 3.55749
57.5471 17.9023 0.521262
45.8016 22.2231 0.59667
22.7792 -3.90616 3.63355
12.1469 -1.85592 3.66437
59.5116 20.0987 0.622913
12.8658 -0.949204 3.58387
21.7858 4.16064 3.63785
55.9886 17.5312 0.637553
14.7415 1.2541 3.69379
14.8086 -1.07578 3.66128
31.3981 1.20931 3.64998
55.072 16.6033 0.566901
40.6782 19.2676 0.668402
42.8962 19.8845 0.555492
14.1879 -1.1257 3.6441
13.2361 -1.13573 3.64472
55.072 16.6033 0.566901
13.4048 -0.267961 3.62925
24.391 -6.44919 3.7854
10.8411 -1.62409 3.58689
14.1235 -0.286451 3.55378
10.3015 -2.19458 3.58022
59.7755 20.1435 0.576028
21.8755 -3.92816 3.61898
27.2484 -1.66967 3.6908
14.3427 0.898682 3.56844
14.3731 -0.146847 3.55143
14.6505 0.196864 3.67302
41.6035 18.7645 0.545635
29.5705 -1.90714 3.64015
24.96 -4.74005 3.75086
59.7236 19.7626 0.549483
14.3327 -0.618658 3.59083
48.5664 23.4498 0.559034
31.3981 1.20931 3.64998
18.3856 1.68733 3.66369
14.3731 -0.146847 3.55143
12.8026 -0.851682 3.57857
31.3981 1.20931 3.64998
41.6035 18.7645 0.545635
11.3373 -1.11322 3.62852
14.3731 -0.146847 3.55143
14.3427 0.898682 3.56844
12.8658 -0.949204 3.58387
22.1356 -7.16679 3.65502
9.78052 -1.76559 3.59705
42.8962 19.8845 0.555492
26.6224 5.87684 3.75041
22.1356 6.4239 3.69908
55.3572 16.8434 0.575709
17.4051 0.945351 3.68047
13.2531 -0.694124 3.56675
15.5484 1.13352 3.65988
57.5392 18.5875 0.614636
15.8972 1.78937 3.73323
15.9655 2.43629 3.5511
48.5664 23.4498 0.559034
16.1318 0.778795 3.69111
58.2288 19.6166 0.632012
60.4756 23.9004 0.706315
12.1763 -2.39098 3.64169
55.9338 17.4808 0.601756
16.4916 0.989389 3.548
15.1046 0.254438 3.5743
37.063 -14.1303 3.8388
21.7858 4.16064 3.63785
31.3981 1.20931 3.64998
44.8674 21.3231 0.594724
17.6253 1.01921 3.65989
16.1318 0.778795 3.69111
13.2992 0.166363 3.6049
29.5705 -1.90714 3.64015
10.9471 -2.54936 3.67955
33.0067 2.28083 3.62768
10.3015 -2.19458 3.58022
11.3486 0.322277 3.597
9.56887 -1.53976 3.5708
42.6539 20.7309 0.612603
12.3843 0.123756 3.54653
55.3572 16.8434 0.575709
54.4444 16.718 0.603965
26.9565 -3.19139 3.7255
57.7252 19.4417 0.678296
40.6782 19.2676 0.668402
14.1979 0.35303 3.65886
58.1349 18.6573 0.564719
13.2762 0.272894 3.55749
12.7101 -1.02146 3.68954
17.3233 1.59018 3.60761
10.9772 -1.25037 3.59695
32.424 1.96739 3.62847
26.6726 -2.9624 3.74725
24.0308 -3.88965 3.66486
17.188 1.21861 3.54539
58.5434 19.9038 0.646506
44.2356 21.27 0.633595
13.028 -0.388778 3.66356
42.8962 19.8845 0.555492
19.0664 2.90218 3.71784
55.072 16.6033 0.566901
22.4899 -4.50608 3.63538
17.0921 2.04733 3.80486
15.9655 2.43629 3.5511
31.6259 0.821645 3.67999
33.1519 -0.234814 3.6648
24.0886 -4.7014 3.68197
55.072 16.6033 0.566901
12.3843 0.123756 3.54653
29.5705 -1.90714 3.64015
59.7236 19.7626 0.549483
16.4916 0.989389 3.548
12.2847 -2.93302 3.70197
14.8389 0.527391 3.63565
58.7236 19.6936 0.651835
20.9504 -5.20389 3.66916
32.424 1.96739 3.62847
11.3486 0.322277 3.597
14.1235 -0.286451 3.55378
61.4027 20.723 0.558537
31.5246 -0.250371 3.69826
8.41275 -0.349736 3.55082
19.0664 2.90218 3.71784
15.3352 -0.0949804 3.62995
13.2992 0.166363 3.6049
14.3443 -1.16801 3.63969
9.86242 -3.46031 3.69086
13.6455 -0.161099 3.60178
16.7454 1.07676 3.5533
10.4637 -2.64561 3.59368
57.8283 19.5583 0.661013
10.2653 -2.51122 3.58986
13.6455 -0.161099 3.60178
11.7945 -2.91576 3.61792
49.6798 26.0935 0.635223
58.2175 19.5684 0.655615
55.0392 16.7544 0.583586
11.3486 0.322277 3.597
17.3233 1.59018 3.60761
57.837 18.884 0.627472
57.8863 19.7186 0.674301
26.6174 -4.61894 3.80978
17.3233 1.59018 3.60761
41.6035 18.7645 0.545635
15.9655 2.43629 3.5511
57.837 18.884 0.627472
21.8755 -3.92816 3.61898
13.6624 0.221184 3.57737
15.9655 2.43629 3.5511
14.826 1.25743 3.6084
13.4048 -0.267961 3.62925
9.78052 -1.76559 3.59705
34.0107 2.21511 3.68594
22.1356 6.4239 3.69908
11.2943 -2.97652 3.66616
31.5843 0.410324 3.67698
61.0775 22.6117 0.718718
11.799 -0.826985 3.60621
9.8606 -2.97507 3.59557
55.1149 17.0456 0.610315
13.954 -0.670352 3.63307
16.1318 0.778795 3.69111
58.1349 18.6573 0.564719
11.8746 -1.46178 3.62646
15.124 -0.727495 3.65586
12.3941 -1.97164 3.6051
26.6726 -2.9624 3.74725
13.2992 0.166363 3.6049
17.3233 1.59018 3.60761
14.3327 -0.618658 3.59083
57.5471 17.9023 0.521262
6.94739 -3.20099 3.6123
61.9795 21.7066 0.610705
14.4629 0.307119 3.77566
14.8389 0.527391 3.63565
9.63186 -2.30934 3.58018
14.4901 0.0970835 3.6731
16.301 -1.09482 3.74092
45.2586 21.4683 0.572644
14.8389 0.527391 3.63565
41.6035 18.7645 0.545635
12.468 -1.59472 3.63165
63.5009 23.4537 0.604232
16.0934 1.04292 3.63214
31.5843 0.410324 3.67698
29.04 -3.52027 3.70711
16.475 1.84915 3.68742
10.6021 -1.69921 3.6384
15.3723 -1.30792 3.77005
24.4025 -4.78323 3.76964
14.826 1.25743 3.6084
61.9795 21.7066 0.610705
22.4899 -4.50608 3.63538
24.3433 -3.58587 3.67352
14.9036 0.452436 3.63915
13.2762 0.272894 3.55749
20.7505 3.20162 3.64568
57.4395 18.82 0.648606
15.9655 2.43629 3.5511
22.517 5.88275 3.75655
42.8962 19.8845 0.555492
11.6722 -1.39551 3.65449
10.7888 -2.39369 3.6338
46.4903 -4.86095 3.90321
57.5392 18.5875 0.614636
14.1235 -0.286451 3.55378
14.826 1.25743 3.6084
11.1844 -0.728061 3.58514
19.2261 3.55958 3.76908
31.1645 0.19414 3.7304
15.1046 0.254438 3.5743
61.1101 21.5563 0.647234
32.424 1.96739 3.62847
12.7106 -1.99119 3.68871
10.9903 -2.67282 3.7012
55.3572 16.8434 0.575709
10.9188 0.459669 3.59455
18.3856 1.68733 3.66369
16.4916 0.989389 3.548
55.1149 17.0456 0.610315
25.0347 -4.19665 3.74452
22.7792 -3.90616 3.63355
7.75087 -2.97587 3.59223
10.9772 -1.25037 3.59695
12.8026 -0.851682 3.57857
9.11466 -3.00991 3.60898
10.3015 -2.19458 3.58022
59.9085 20.4116 0.626817
59.7236 19.7626 0.549483
12.6149 -1.85905 3.67391
11.2214 -2.94288 3.64931
45.2586 21.4683 0.572644
62.9378 22.0485 0.571448
9.75546 -0.845589 3.63493
57.5471 17.9023 0.521262
18.346 3.5825 3.71649
45.2586 21.4683 0.572644
49.6798 26.0935 0.635223
12.8182 -1.16794 3.62558
59.3213 20.2077 0.572986
61.7718 24.5283 0.658746
11.3486 0.322277 3.597
42.8962 19.8845 0.555492
31.6259 0.821645 3.67999
14.826 1.25743 3.6084
40.89 18.2307 0.536003
54.4444 16.718 0.603965
55.6347 17.2914 0.591863
18.3856 1.68733 3.66369
29.7683 -0.796471 3.6777
33.0067 2.28083 3.62768
57.8863 19.7186 0.674301
31.3981 1.20931 3.64998
6.50316 -4.70322 3.60342
42.8962 19.8845 0.555492
14.8086 -1.07578 3.66128
17.3233 1.59018 3.60761
16.7454 1.07676 3.5533
57.5471 17.9023 0.521262
47.1207 23.6935 0.665873
31.5348 -0.381042 3.78091
9.25703 -2.56572 3.58614
9.25703 -2.56572 3.58614
60.6435 20.7825 0.654395
12.5603 -0.301106 3.59305
55.072 16.6033 0.566901
57.5471 17.9023 0.521262
57.837 18.884 0.627472
55.3572 16.8434 0.575709
16.475 1.84915 3.68742
55.072 16.6033 0.566901
14.9036 0.452436 3.63915
55.9886 17.5312 0.637553
62.9378 22.0485 0.571448
24.3433 -3.58587 3.67352
61.9562 21.9034 0.64542
20.7505 3.20162 3.64568
16.475 1.84915 3.68742
10.9188 0.459669 3.59455
26.8512 -2.09397 3.66159
14.1235 -0.286451 3.55378
24.4025 -4.78323 3.76964
55.9338 17.4808 0.601756
21.7858 4.16064 3.63785
19.2261 3.55958 3.76908
58.2175 19.5684 0.655615
13.6455 -0.161099 3.60178
15.1965 -0.303111 3.65036
64.6399 24.4865 0.610191
14.3427 0.898682 3.56844
14.5933 -5.75573 3.70874
64.7331 23.8938 0.601075
10.2223 -2.70853 3.58996
12.9266 0.768324 3.60407
13.2992 0.166363 3.6049
9.20764 -2.97708 3.62926
7.75087 -2.97587 3.59223
62.1495 21.4547 0.601762
12.8658 -0.949204 3.58387
11.086 -2.03973 3.64741
12.7887 -1.62377 3.61033
26.8512 -2.09397 3.66159
14.5314 -1.56004 3.66762
13.2762 0.272894 3.55749
55.6347 17.2914 0.591863
44.8674 21.3231 0.594724
31.3981 1.20931 3.64998
25.0347 -4.19665 3.74452
17.2738 0.615791 3.65009
13.2762 0.272894 3.55749
14.3327 -0.618658 3.59083
17.188 1.21861 3.54539
8.41275 -0.349736 3.55082
62.7497 22.3849 0.604714
39.39 18.1349 0.663313
14.1235 -0.286451 3.55378
17.3233 1.59018 3.60761
17.188 1.21861 3.54539
13.8564 -1.6236 3.6917
55.0392 16.7544 0.583586
47.1207 23.6935 0.665873
60.4641 21.26 0.681514
55.9886 17.5312 0.637553
31.5843 0.410324 3.67698
17.188 1.21861 3.54539
12.5603 -0.301106 3.59305
55.072 16.6033 0.566901
12.3941 -1.97164 3.6051
48.5664 23.4498 0.559034
55.9338 17.4808 0.601756
29.1855 -0.865332 3.729
13.6455 -0.161099 3.60178
14.8389 0.527391 3.63565
10.2223 -2.70853 3.58996
57.837 18.884 0.627472
16.6939 1.35896 3.62724
9.63186 -2.30934 3.58018
57.5471 17.9023 0.521262
13.4048 -0.267961 3.62925
17.4051 0.945351 3.68047
17.4051 0.945351 3.68047
16.6225 2.17454 3.7149
12.468 -1.59472 3.63165
55.3572 16.8434 0.575709
16.5905 0.609097 3.66726
61.1101 21.5563 0.647234
29.1587 -1.42615 3.70334
42.2089 21.2778 0.752821
6.15711 -5.40172 3.60626
62.6139 21.6957 0.597122
33.412 1.19864 3.80303
29.1855 -0.865332 3.729
16.4916 0.989389 3.548
59.7236 19.7626 0.549483
44.2356 21.27 0.633595
16.0934 1.04292 3.63214
